,comp1,comp2,comp3
6761,0.02516653055859822,0.030972673906995794,-0.10139336245605607
6762,0.21910188901082833,-0.18237294051560754,-0.1050056734745632
6763,0.014173143970400683,-0.16306205080255962,-0.11823296948843291
6764,-0.13836593976505124,0.2754304397967553,0.05472698198633003
6765,0.022939508511226753,0.5744065816302917,0.09975800659024361
6766,0.07119366716198401,-0.24138299098076701,0.05736473815405512
6767,-0.12984654974027512,0.11141597718117104,0.2013146390563988
6768,-0.29849721931388673,-0.2750415773674009,-0.12713719538830934
6769,0.14859835452688666,-0.0584361586827786,0.008870921880641385
6770,0.04048810298210237,0.5736986144383407,0.02453323312619996
6771,0.0328892438693565,0.2315555993786119,-0.023567843597318998
6772,0.18172234600586032,-0.16028806928894962,-0.009200403845253002
6773,-0.4251892525750086,0.06446233344271622,0.0919850746099187
6774,0.26098689733576524,-0.16654214468690368,-0.28149520314743026
6775,0.12579093231777344,-0.02115914126475323,0.05267801621566724
6776,0.40541524139123164,0.07141422130019676,-0.02244914796366242
6777,0.04546369804508606,-0.258495351134225,-0.09004109756088552
6778,0.2537707454169306,0.35402021340367257,-0.09554404342185116
6779,0.19219066163124657,-0.25725167448983066,0.15352238932427517
6780,-0.17438284860942205,0.19264672993498952,-0.2505964846641891
6781,0.017449929566731675,-0.2926061825650408,-0.07180346046935972
6782,0.316560780563483,0.2959458122178157,-0.08257777559675003
6783,-0.3475883557735688,-0.15234103205934174,0.08433108096936567
6784,0.21112391624601712,-0.1514946958999283,0.25235987754201616
6785,-0.2258304417353679,-0.2686945922454086,-0.018429273341254306
6786,-0.2678451893767478,0.1416814933991173,0.2841841666873231
6787,-0.2147111016650108,0.11137387042299847,-0.28575131860633646
6788,0.15012695603668766,0.022799000844937016,-0.028639265188566528
6789,-0.13979708676531194,-0.1892259338935518,0.023343172749645362
6790,-0.10864330302829953,0.23766645200506092,-0.139144546547705
6791,-0.2037133733787407,0.061963783549631564,-0.199202558964308
6792,0.06362679411697267,-0.2185129652969851,-0.04280709525331881
6793,-0.04015327763724692,-0.14920360435828933,-0.12647016427311183
6794,0.25709534365947745,-0.1861576457882711,0.12819878611200264
6795,0.14189925962149239,0.27152008387509946,0.06594835827887657
6796,-0.15892770469821166,-0.027681063164358196,0.10929729451461082
6797,0.07928709812031048,0.1694379907033184,0.1772166925824956
6798,-0.4713392522608351,0.5792005178967512,-0.11667631121992077
6799,-0.2357186787702567,0.23156522115804729,0.005370561951009767
6800,-0.002202091141373576,0.5364079337144364,0.056829986197794224
6801,0.13813310360142278,-0.033409751613727924,-0.16094336722692357
6802,0.3486726364814394,0.182379068867691,-0.27137531803184084
6803,0.11176954023435447,0.09884203786720448,-0.18583242653435628
6804,-0.47360394496789704,0.19619838629727815,0.008230086351529855
6805,-0.27006527227659244,0.3208866514521171,-0.04176979251252909
6806,0.14135657527563764,0.04214757944702392,0.05336696413632566
6807,0.13536314760770082,-0.1669767590866579,0.0018703289344752542
6808,-0.059503872840153266,0.11518634267666154,-0.10894322966818241
6809,0.08347036531911187,0.3244321556390583,0.0443642995864575
6810,-0.4401047061579893,-0.24952036159754007,-0.13131941221357912
6811,-0.21045820498471127,-0.2491910362414938,0.10255676407283025
6812,0.3243300604834143,0.23555515082300232,-0.21721645202028916
6813,0.11229127047211693,-0.20524318327459015,-0.18608051852988844
6814,0.3713616175661884,-0.28708809702967525,0.18413573285697843
6815,0.16268842629418082,-0.2086665524488759,0.4098914562843405
6816,0.10266095563304145,-0.2300729053815604,-0.2360988226759291
6817,-0.16272037055095692,-0.21441396025659723,0.26152527177542567
6818,-0.14116814105803263,0.7569298592000643,0.11283489330618823
6819,-0.07999374723096847,0.46606594960459463,-0.11668668108224771
6820,-0.40217418395479393,0.01902046876494568,-0.06490257275694847
6821,-0.20411463209031885,-0.001220345131703537,-0.2951562228809896
6822,0.14855294345949513,-0.019567981453117406,-0.03483820839095688
6823,0.32450953253930637,-0.1941144874018978,-0.11484717241639127
6824,-0.2929024019338772,0.5255614745566304,0.06225712256659948
6825,-0.4371427730040876,0.03031868982521854,-0.04539846094838423
6826,-0.1482190569630406,-0.1214109158458844,-0.1362874480974888
6827,-0.31337144891749913,0.23400405242081276,-0.20316150107823333
6828,0.08378418299135998,0.2446115844371402,0.12687866063970932
6829,-0.12670170632317948,-0.1729058727637406,-0.35566936174684893
6830,-0.3412918633167453,-0.29803997648806807,-0.291827480806066
6831,0.11262315749570055,-0.1495374553719444,-0.03636703281738415
6832,0.24910689557298424,0.2321239213140186,-0.1933561149771242
6833,0.2776605853449742,0.20648000552527637,-0.19468215273713907
6834,-0.3005574267437618,0.14337119347456953,-0.23572464438952487
6835,0.07963607268148605,-0.1205761458111635,0.2241875302669561
6836,-0.32638566686861137,0.5477394652963279,-0.08821373385389993
6837,-0.3425706032178002,-0.18387738998129677,-0.158257110627585
6838,-0.21300572464605405,-0.29487597096178375,0.18008578924684726
6839,0.1316029301562605,-0.22404643244309683,0.21142712477034584
6840,-0.2490058231913778,-0.25538728605984445,0.06769934716857817
6841,0.00886825311994785,0.02216787636978171,0.191814461279761
6842,0.39304443741020956,0.1947803377574883,-0.12669157731774255
6843,0.37063563964306845,-0.24909529151160809,-0.07018417510683089
6844,0.4616694026246999,0.015779862920578116,-0.17547690424211232
6845,0.2932518645532691,0.10874336422970342,0.07897951844563184
6846,-0.27789825163680804,-0.16388621472651288,-0.05281103347969454
6847,0.12985930780593502,-0.1966809935297334,-0.14958004726592616
6848,-0.0792394556409444,-0.305717743131302,0.027945807662982977
6849,-0.050443746226115686,-0.040029015794610795,-0.1548748848092039
6850,-0.3834959522511371,-0.0919653517357703,-0.09288570205273737
6851,0.16736874103301028,0.2427484764394219,0.17257173508993232
6852,-0.3153709694787933,-0.213300552252942,-0.07558204639457478
6853,0.2259323773640185,0.018102756742597155,-0.2656986496638584
6854,-0.37137703247599024,0.05813302669007788,0.14829553108384727
6855,-0.13023451041024037,-0.2197783377276955,0.12434996725765472
6856,0.3070615403381496,0.18089469374507164,0.048732957739709294
6857,0.3075708946011321,-0.20446833873940046,-0.16861976209661683
6858,0.03467230486437203,-0.1584849225026532,0.17508686118755723
6859,0.2598332720130366,0.08832215634179627,-0.13306603338159623
6860,0.30588635914480455,0.22861721973547813,0.11206004971805707
6861,0.12861711158062275,0.12786968933014317,-0.11805071215908468
6862,0.06564574943811098,0.1726132452643553,-0.015661758455489245
6863,-0.26887841819590513,-0.23187304758197022,0.24913319005502776
6864,-0.22044376300784513,-0.18708882902181553,0.18122034241361773
6865,-0.23617739998884923,-0.2620898718701854,-0.3092003141874806
6866,0.02742135825361172,-0.13793034711607888,0.2630810007120553
6867,0.07392887913815231,-0.16337428875269408,0.2860889600054932
6868,0.03178759226263194,0.09964702746469059,0.05459689128961197
6869,0.15512708424761137,-0.127308179409322,0.028682287412628786
6870,-0.25031528995394103,0.47945221508406694,0.20533435175248999
6871,0.3559388544827371,-0.0534931099942122,-0.221457511302979
6872,-0.05013746921365753,-0.3294556713834773,0.0859397008479051
6873,-0.07152213182791031,-0.06582290538767295,0.4755888899080058
6874,-0.29250091279353135,-0.26682262978877647,0.13780713985633822
6875,0.05639110531368308,-0.2184149379020602,0.14024081292164187
6876,-0.24176545766386578,-0.14535602057589497,0.2262522371740688
6877,-0.13406173966758486,-0.27169431635831726,-0.28453484481714636
6878,-0.19810092606509092,0.005436927140880344,-0.09150244770081813
6879,0.1891171739402873,0.23829279360719907,-0.1573923961287469
6880,0.26023773116506077,0.15487330866791105,0.292219186383273
6881,0.14874373683304007,-0.253354797703523,-0.0874729419489537
6882,0.10376125821256567,0.02805330655852828,-0.08802700864968464
6883,-0.24370001518425002,-0.21374971120476047,0.24279219580830722
6884,0.18521426125269289,-0.024412828124624017,0.08776851238030785
6885,-0.14989380887141196,0.23738318760438842,0.28830953671048126
6886,-0.33473468336949846,-0.27801737553335054,0.13708849561684058
6887,-0.0029157645895829497,-0.08910662418909643,-0.17467000771668978
6888,0.09796573244264517,-0.2788410564007544,0.08556402021466222
6889,0.12990186442432872,0.015447773542686626,0.006222703096080263
6890,-0.57492397174641,0.23513066293166812,-0.1295942735270149
6891,0.11073368648792467,-0.15693705019362192,-0.06865164360457707
6892,0.3869127718823709,0.2420455514105999,-0.03913089396927716
6893,0.4632590127988366,0.08245097174108955,0.09095921240504383
6894,-0.3450176220672481,0.308609011535685,-0.23244957903785407
6895,0.195512260686005,0.21689837231455256,-0.0379945450742048
6896,0.26011832897645415,0.1852547441262202,-0.01612642790151622
6897,0.03089567297322936,0.3406140940763639,0.04694635425649289
6898,0.3055085572296027,-0.13758195837318596,-0.17687062829019187
6899,-0.3631585103291459,-0.25263276390085015,0.03847170280723075
6900,0.0483532312267052,0.4665930764576862,0.10284867475688432
6901,-0.04651433984053136,-0.26059789332818817,0.0069097218727520405
6902,0.28387191550063784,0.01088765554111648,-0.03369970596622359
6903,-0.12476357766865753,-0.2692081350028409,-0.1309426422210969
6904,-0.2482959527286066,0.23778920429225572,0.39348996265443786
6905,0.12704610549830372,-0.01618650427415918,-0.07414520119521815
6906,0.5249179816987879,-0.1993585913685332,0.18512060379634315
6907,-0.13450175654919308,-0.2881036472583536,0.16094916473169946
6908,0.0060312160819073575,0.3019741477075323,0.009333272392967648
6909,0.05733893943593387,-0.16259840270916115,0.2965906738649496
6910,-0.12009745023922869,-0.23297537152739106,-0.23162375767948046
6911,0.18413474953118028,0.16005158099820305,-0.02524137986472148
6912,-0.21034047537692363,0.15969427206938155,-0.02490382233068529
6913,-0.4608699899816815,-0.17619509479658513,-0.18245433333308533
6914,0.13785765265168703,0.18378416122352914,0.03029298911084472
6915,0.1551809573543872,0.20992853599000522,-0.01617981977373496
6916,-0.31461127143376805,-0.19134409359915908,-0.27655550582433747
6917,0.2741942410372956,0.1456703059288262,-0.0594174319305917
6918,0.0749627323697009,0.018251673791547827,0.34745611436831253
6919,-0.4373688022887168,-0.1386437465119757,-0.0483346965653532
6920,-0.33664131112242357,-0.15700388984271976,-0.2523678815674953
6921,-0.20579834547278306,-0.31459563597196183,-0.29045519795317093
6922,-0.3243637678535343,-0.19459130977478725,-0.0830581233898661
6923,0.19373465672078052,-0.10861444361392265,-0.255749186031331
6924,0.1158498677663112,-0.27479461404268823,-0.2585666281460543
6925,0.5297277580118295,-0.05359842797382854,-0.11620066284385318
6926,0.6398980595597218,-0.04205471779072158,-0.06860634599167292
6927,0.06724821539987418,-0.013025938459214383,-0.25916032500636194
6928,-0.5532107269295184,0.246987617126969,-0.15302550239862292
6929,-0.15612682874545572,-0.3347652793740462,-0.003226979462583807
6930,0.2562258469856605,-0.29538617041902543,-0.26275284952068245
6931,-0.26019757408048255,-0.24367855602992844,-0.22307461983270824
6932,0.30249117527084474,0.2810430112634359,0.12327048591906226
6933,-0.006487515533749697,0.15441626177950246,0.29709980769097016
6934,0.4073105042900063,-0.055258810962733,-0.0696688646230569
6935,-0.05971014537507656,-0.1424449796779213,-0.24037057859377267
6936,0.21167459549457843,0.04308943285380809,-0.05395126736114478
6937,-0.5214419004093315,-0.16847175128959901,-0.12060930955871497
6938,0.029242312660423965,0.002232832166680921,0.1266906986200186
6939,-0.3092319085822697,0.2012828370547328,0.24595493030301294
6940,0.3528361385205156,0.27459773518630826,0.04906871969680127
6941,0.2949742155948866,0.23529837470098988,0.12400045964849968
6942,-0.2555593831131128,0.028340312841460807,-0.3168879040680513
6943,0.13911591443761184,-0.12369283371753435,-0.04426065007723145
6944,-0.3025697314985827,-0.2210676162986224,0.13532902221528556
6945,0.5624407989069141,-0.09982383863339879,-0.22505306690961516
6946,0.036075589345354764,-0.03168965755170742,-0.026577061666870058
6947,-0.36818789308008226,0.17589739545289834,-0.11641781368342578
6948,-0.20958499651833418,0.044951206647516555,0.25389218054825213
6949,0.14092618642621393,0.25749560526730036,0.08515143847931754
6950,0.3877129468732686,0.197244282906852,-0.32639617986269975
6951,-0.019130646661742794,-0.1669888066936255,-0.023853272165019417
6952,-0.06329154848445517,0.20993085488098812,0.03362604219769755
6953,0.3922299240798101,0.20712068627493124,-0.1535589534996349
6954,-0.3082876003390363,-0.3072371216398711,-0.029367104011358332
6955,-0.150854932386173,0.23060807756784862,-0.18261142740060007
6956,-0.09062773859785812,-0.1372421577947097,0.0769933866816986
6957,-0.48468650982864725,-0.24601851122803864,-0.17612248912742207
6958,-0.22356040274259645,-0.10801190084911728,-0.29258391840329745
6959,-0.050920875696965046,0.25359542338724095,-0.051349513934277585
6960,-0.035465879607988825,-0.08892934991980413,-0.07108933700482939
6961,-0.2819518424215917,-0.08643754076693262,0.2701907252043952
6962,0.39800082371875106,0.4174861458651773,0.06198202014433736
6963,-0.010149394998944515,0.13936375141977075,-0.1811088524429659
6964,0.3070974512960373,0.2922909838279832,0.00929782911996542
6965,-0.04760818307558225,-0.15326947958121084,0.15667818297344246
6966,-0.1988135197592702,-0.14088805175591373,0.03444390687145864
6967,0.4464318462396964,0.16468191711592847,0.07615236906544216
6968,-0.1560881924500131,0.656184816857246,0.006795449707370878
6969,-0.4177350145468146,-0.13933709948048495,-0.1706126259901767
6970,0.4771700241334795,-0.13853613807411588,-0.013130306142062358
6971,-0.012574929567741925,0.3397124695464737,-0.06416040290478227
6972,0.03491792673385816,-0.17716898455152863,-0.045810902654573056
6973,-0.07561198111042909,-0.2912493685148645,0.09694527850360686
6974,-0.11879401411231236,-0.1558687975545084,0.19782734775493094
6975,-0.33422197692227595,-0.2161620217499349,0.07928522736279857
6976,-0.1480559085936021,-0.09216013014376516,0.1559199659897336
6977,-0.2800777347903912,-0.3388237505137174,-0.16393674201611347
6978,-0.31503040625869594,-0.14488998439233486,-0.14094948792137615
6979,0.37679658748525546,-0.25254986635872584,0.16868896596277322
6980,-0.07513647181208548,0.04635123702747151,0.05610208353901452
6981,-0.46668344780565074,-0.26505657826266366,-0.05019643264146592
6982,0.061846144156918734,0.21983140576601018,0.1748620472729572
6983,-0.5053940457586665,-0.13552680294815952,-0.11257633705715461
6984,0.3448316954276386,0.2154382719312962,-0.2122990886488849
6985,0.5372624900248244,-0.025635785653893624,0.06449055577172318
6986,0.20638041565791104,-0.2854359441723561,0.030366934320227395
6987,0.4038351273523795,0.3517121184491586,-0.04638746139077818
6988,0.17507163748663696,0.18026516969935621,0.4303942114895754
6989,0.28221036623760964,-0.09398534330351033,0.05617101107229219
6990,0.33744248605539495,-0.014926673665027423,0.1488262117561225
6991,0.3441583517473509,-0.0936430720856339,0.0969002238031478
6992,0.3068592425156628,-0.03018976178313149,-0.24813324248131757
6993,0.23125325793270068,-0.26527560433340475,0.04538716350515971
6994,0.2734054684208261,-0.22668797071540123,-0.036495009152780866
6995,-0.4541145745855848,-0.20688794412619269,-0.1722973757201299
6996,0.41931805812112455,-0.2351263378560587,-0.24928510073774313
6997,0.07077142004324308,-0.10563570615678108,0.025402560866036858
6998,0.22542200542369345,0.149888044196937,0.13644864852547908
6999,0.3290770613766574,-0.08420805121500814,-0.04291899302210299
7000,-0.013776444980985104,0.5096854020849328,0.1182642918427795
7001,0.4991404949639977,-0.08868210258070991,0.0606902230825583
7002,-0.14816217856341582,-0.19576218174696364,-0.061952929312264045
