,age_norm,inc_norm,f_norm,m_norm,t_norm
9556,0.4457831325301205,0.4555555555555556,0.21212121212121213,0.029558211961285264,0.19672131147540983
9557,0.49397590361445787,0.6444444444444445,0.06060606060606061,0.029029831726435792,0.19672131147540983
9558,0.6626506024096386,0.30000000000000004,0.15151515151515152,0.04358826125605306,0.3770491803278688
9559,0.6506024096385542,0.1333333333333333,0.12121212121212122,0.010126251794938737,0.032786885245901565
9560,0.15662650602409642,0.06666666666666665,0.33333333333333337,0.1859214640483872,0.39344262295081966
9561,0.5783132530120482,0.4666666666666667,0.15151515151515152,0.06709807358782612,0.11475409836065564
9562,0.3493975903614458,0.5444444444444444,0.09090909090909091,0.02234115957704716,0.09836065573770492
9563,0.5662650602409639,0.5333333333333333,0.0,0.0,0.13114754098360648
9564,0.27710843373493976,0.25555555555555554,0.06060606060606061,0.019829799401997895,0.09836065573770492
9565,0.6265060240963856,0.0,0.3939393939393939,0.07363133978578842,0.721311475409836
9566,0.37349397590361444,0.4222222222222223,0.09090909090909091,0.03237416780113011,0.08196721311475408
9567,0.7831325301204819,0.28888888888888886,0.09090909090909091,0.01055517222087537,0.19672131147540983
9568,0.37349397590361444,0.47777777777777775,0.24242424242424243,0.10341955255518465,0.24590163934426224
9569,0.710843373493976,0.14444444444444443,0.42424242424242425,0.2727436609912413,0.2622950819672131
9570,0.6265060240963856,0.24444444444444446,0.4545454545454546,0.11333445225618359,0.6721311475409837
9571,0.19277108433734944,0.0222222222222222,0.12121212121212122,0.009113004991639159,0.14754098360655732
9572,0.20481927710843376,0.43333333333333335,0.15151515151515152,0.01117057978852358,0.016393442622950727
9573,0.927710843373494,0.15555555555555556,0.18181818181818182,0.012438692352162316,0.016393442622950727
9574,0.2650602409638554,0.1777777777777778,0.33333333333333337,0.022857107335782532,0.2622950819672131
9575,0.4698795180722891,0.37777777777777777,0.2727272727272727,0.08618814066103475,0.5081967213114753
9576,0.5301204819277109,0.6555555555555556,0.21212121212121213,0.10348171493575517,0.34426229508196715
9577,0.5060240963855421,0.23333333333333328,0.12121212121212122,0.037993647004705686,0.08196721311475408
9578,0.4337349397590361,0.9888888888888888,0.15151515151515152,0.07813189613909453,0.180327868852459
9579,0.6144578313253012,0.04444444444444445,0.21212121212121213,0.016752761563756845,0.6065573770491803
9580,0.40963855421686746,0.23333333333333328,0.12121212121212122,0.041518253983054525,0.016393442622950727
9581,0.6626506024096386,0.6666666666666666,0.2727272727272727,0.15766866207908295,0.14754098360655732
9582,0.4819277108433735,0.04444444444444445,0.5151515151515151,0.03910635361691811,0.819672131147541
9583,0.16867469879518074,0.4444444444444444,0.2727272727272727,0.023988462662166105,0.016393442622950727
9584,0.6987951807228916,0.7777777777777778,0.12121212121212122,0.07090862751679938,0.5081967213114753
9585,0.0963855421686747,0.4555555555555556,0.42424242424242425,0.03185200380433769,0.6229508196721312
9586,0.21686746987951808,0.4444444444444444,0.06060606060606061,0.32818628822209367,0.016393442622950727
9587,0.22891566265060245,0.5333333333333333,0.42424242424242425,0.20478153031348487,0.5737704918032787
9588,0.5421686746987951,0.5,0.06060606060606061,0.030229565671446947,0.032786885245901565
9589,0.8072289156626506,0.7222222222222222,0.12121212121212122,0.059408587111252,0.2622950819672131
9590,0.6024096385542169,0.033333333333333326,0.09090909090909091,0.006732185815788,0.06557377049180324
9591,0.4698795180722891,0.4222222222222223,0.09090909090909091,0.041953390647048214,0.180327868852459
9592,0.6024096385542169,0.7888888888888889,0.18181818181818182,0.09433141251577369,0.19672131147540983
9593,0.3614457831325302,0.0222222222222222,0.21212121212121213,0.03226849175416021,0.19672131147540983
9594,0.7951807228915664,0.7000000000000001,0.24242424242424243,0.12297583748267221,0.3770491803278688
9595,0.5783132530120482,0.09999999999999998,0.33333333333333337,0.02538711622500295,0.13114754098360648
9596,0.40963855421686746,0.688888888888889,0.12121212121212122,0.0496180121713941,0.16393442622950816
9597,0.4457831325301205,0.2777777777777778,0.06060606060606061,0.006079480819797475,0.032786885245901565
9598,0.7951807228915664,0.06666666666666665,0.09090909090909091,0.0033692010269225268,0.06557377049180324
9599,0.5060240963855421,0.5444444444444444,0.09090909090909091,0.04742368013725452,0.4426229508196722
9600,0.18072289156626506,0.2222222222222222,0.48484848484848486,0.12216772653525539,0.2786885245901639
9601,0.07228915662650606,0.1333333333333333,0.42424242424242425,0.044582859345181476,0.8032786885245902
9602,0.710843373493976,0.011111111111111072,0.24242424242424243,0.03486066302395116,0.42622950819672134
9603,0.10843373493975902,0.12222222222222223,0.3939393939393939,0.08260137130211537,0.16393442622950816
9604,0.8313253012048194,0.14444444444444443,0.24242424242424243,0.01322193834735095,0.639344262295082
9605,0.6385542168674699,0.6111111111111112,0.12121212121212122,0.05370829681293474,0.5573770491803278
9606,0.3493975903614458,0.08888888888888885,0.09090909090909091,0.007782730047429897,0.19672131147540983
9607,0.7228915662650602,0.6555555555555556,0.15151515151515152,0.07374944830887242,0.0491803278688524
9608,0.5301204819277109,0.04444444444444445,0.12121212121212122,0.014446537244590316,0.0
9609,0.45783132530120485,0.47777777777777775,0.2727272727272727,0.10787659524209138,0.13114754098360648
9610,0.3614457831325302,0.4,0.4545454545454546,0.16844140263195514,0.47540983606557385
9611,0.24096385542168677,0.3111111111111111,0.18181818181818182,0.01617465142445095,0.34426229508196715
9612,0.3975903614457831,0.47777777777777775,0.09090909090909091,0.007384890811778526,0.11475409836065564
9613,0.19277108433734944,0.23333333333333328,0.5151515151515151,0.1215088053012078,0.16393442622950816
9614,0.6265060240963856,0.30000000000000004,0.33333333333333337,0.0239635977099379,0.16393442622950816
9615,0.2650602409638554,0.5555555555555556,0.5151515151515151,0.22507133133170465,0.5081967213114753
9616,0.2650602409638554,0.04444444444444445,0.36363636363636365,0.03248606008615706,0.6885245901639345
9617,0.4337349397590361,0.1111111111111111,0.15151515151515152,0.006533266197962316,0.032786885245901565
9618,0.3614457831325302,0.30000000000000004,0.09090909090909091,0.029639023056026944,0.13114754098360648
9619,0.9036144578313254,0.5444444444444444,0.12121212121212122,0.04611205390721643,0.14754098360655732
9620,0.3012048192771084,0.33333333333333337,0.0,0.0,0.11475409836065564
9621,0.45783132530120485,0.3555555555555555,0.09090909090909091,0.025735225556197897,0.14754098360655732
9622,0.036144578313253045,0.1777777777777778,0.12121212121212122,0.011978690735940422,0.180327868852459
9623,0.7228915662650602,0.48888888888888893,0.18181818181818182,0.08075514859917074,0.06557377049180324
9624,0.5903614457831325,0.5888888888888889,0.12121212121212122,0.057096146554028435,0.14754098360655732
9625,0.5662650602409639,0.4111111111111111,0.36363636363636365,0.1336615507027457,0.180327868852459
9626,0.5180722891566265,0.07777777777777778,0.42424242424242425,0.06735915558622232,0.42622950819672134
9627,0.5421686746987951,0.3111111111111111,0.24242424242424243,0.08298056182359559,0.459016393442623
9628,0.6626506024096386,0.7666666666666667,0.15151515151515152,0.10180333066035097,0.16393442622950816
9629,0.7349397590361446,0.688888888888889,0.12121212121212122,0.06707942487365497,0.3770491803278688
9630,0.5903614457831325,0.7222222222222222,0.06060606060606061,0.027202257737662317,0.0
9631,0.14457831325301204,0.3111111111111111,0.12121212121212122,0.007409755764006738,0.0491803278688524
9632,0.5662650602409639,0.2777777777777778,0.30303030303030304,0.10230062970491516,0.39344262295081966
9633,0.5662650602409639,0.6555555555555556,0.09090909090909091,0.045353672864256,0.3278688524590163
9634,0.7710843373493976,0.033333333333333326,0.5151515151515151,0.11907203998284316,0.721311475409836
9635,0.20481927710843376,0.033333333333333326,0.30303030303030304,0.062205894236925685,0.16393442622950816
9636,0.6987951807228916,0.37777777777777777,0.2727272727272727,0.0880965257445499,0.16393442622950816
9637,0.7590361445783133,0.15555555555555556,0.06060606060606061,0.006676239673274527,0.0491803278688524
9638,0.14457831325301204,0.28888888888888886,0.33333333333333337,0.09725926064064548,0.14754098360655732
9639,0.4337349397590361,0.3666666666666667,0.12121212121212122,0.046901516140462104,0.032786885245901565
9640,0.5542168674698795,0.24444444444444446,0.33333333333333337,0.0906700483001697,0.13114754098360648
9641,0.8554216867469879,0.7666666666666667,0.21212121212121213,0.11302364035333096,0.4098360655737705
9642,0.5301204819277109,0.5444444444444444,0.09090909090909091,0.03762067272128253,0.11475409836065564
9643,0.5783132530120482,0.8666666666666666,0.09090909090909091,0.055933710037359585,0.016393442622950727
9644,0.5301204819277109,0.5888888888888889,0.18181818181818182,0.10172251956560927,0.42622950819672134
9645,0.3614457831325302,0.011111111111111072,0.030303030303030304,0.0022005482721966316,0.06557377049180324
9646,0.42168674698795183,0.4555555555555556,0.30303030303030304,0.11187985255083327,0.14754098360655732
9647,0.32530120481927716,0.1777777777777778,0.15151515151515152,0.012861396540041897,0.06557377049180324
9648,0.22891566265060245,0.15555555555555556,0.48484848484848486,0.0984403458714855,0.49180327868852447
9649,0.0963855421686747,0.19999999999999996,0.696969696969697,0.16371084547053813,0.39344262295081966
9650,0.4698795180722891,0.7555555555555556,0.12121212121212122,0.058208853166240845,0.016393442622950727
9651,0.27710843373493976,0.5444444444444444,0.24242424242424243,0.12348556900335055,0.9508196721311475
9652,0.7228915662650602,0.9666666666666667,0.21212121212121213,0.09184491729295265,0.5901639344262295
9653,0.22891566265060245,0.7444444444444444,0.18181818181818182,0.09805493911194822,0.19672131147540983
9654,0.16867469879518074,0.14444444444444443,0.3939393939393939,0.09290789400070865,0.5245901639344261
9655,0.6867469879518072,0.7222222222222222,0.18181818181818182,0.08492624433545307,0.24590163934426224
9656,0.32530120481927716,0.5333333333333333,0.4545454545454546,0.18508227191068508,0.2786885245901639
9657,0.7469879518072289,0.011111111111111072,0.06060606060606061,0.002884334458472421,0.13114754098360648
9658,0.3975903614457831,0.2666666666666666,0.2727272727272727,0.07000727299852674,0.5901639344262295
9659,0.42168674698795183,0.6555555555555556,0.12121212121212122,0.07880324984925623,0.34426229508196715
9660,0.5662650602409639,0.4555555555555556,0.030303030303030304,0.00630326538985137,0.16393442622950816
9661,0.2650602409638554,0.3666666666666667,0.5454545454545454,0.1978069112134718,0.11475409836065564
9662,0.5783132530120482,0.5,0.0,0.0,0.0491803278688524
9663,0.5903614457831325,0.14444444444444443,0.3939393939393939,0.02635684936190316,0.4098360655737705
9664,0.5662650602409639,0.9666666666666667,0.33333333333333337,0.17138168323294106,0.42622950819672134
9665,0.42168674698795183,0.6444444444444445,0.21212121212121213,0.09751412640098464,0.3114754098360656
9666,0.10843373493975902,0.4,0.12121212121212122,0.007844892428000422,0.032786885245901565
9667,0.5542168674698795,0.6666666666666666,0.09090909090909091,0.058463718926580005,0.459016393442623
9668,0.3975903614457831,0.19999999999999996,0.18181818181818182,0.03796878205247747,0.3278688524590163
9669,0.5060240963855421,0.19999999999999996,0.24242424242424243,0.025716576842026738,0.819672131147541
9670,0.7590361445783133,0.0222222222222222,0.21212121212121213,0.0236092721406859,0.7704918032786885
9671,0.20481927710843376,0.3222222222222222,0.18181818181818182,0.011456526739148001,0.032786885245901565
9672,0.5903614457831325,0.6444444444444445,0.2727272727272727,0.13253641161441918,0.29508196721311475
9673,0.5301204819277109,0.04444444444444445,0.06060606060606061,0.004233258116852843,0.19672131147540983
9674,0.048192771084337366,0.48888888888888893,0.21212121212121213,0.011568419024174948,0.19672131147540983
9675,0.5301204819277109,0.6666666666666666,0.24242424242424243,0.10039846085945706,0.5901639344262295
9676,0.5783132530120482,0.5111111111111111,0.2727272727272727,0.09298870509545033,0.2786885245901639
9677,0.49397590361445787,0.5222222222222223,0.2727272727272727,0.1140431033946876,0.7868852459016393
9678,0.5060240963855421,0.033333333333333326,0.24242424242424243,0.052937483293860214,0.3114754098360656
9679,0.2530120481927711,0.23333333333333328,0.24242424242424243,0.01898439102623874,0.6229508196721312
9680,0.6265060240963856,0.09999999999999998,0.5454545454545454,0.12665585041244737,0.540983606557377
9681,0.08433734939759038,0.04444444444444445,0.42424242424242425,0.08623165432743411,0.39344262295081966
9682,0.5542168674698795,0.033333333333333326,0.030303030303030304,0.0015913569426054739,0.06557377049180324
9683,0.5301204819277109,0.6222222222222222,0.15151515151515152,0.06393400841678631,0.7540983606557377
9684,0.6385542168674699,0.6111111111111112,0.18181818181818182,0.08273812853937053,0.19672131147540983
9685,0.7228915662650602,0.4222222222222223,0.3939393939393939,0.1677265352553941,0.11475409836065564
9686,0.49397590361445787,0.33333333333333337,0.3939393939393939,0.13077100000621622,0.5245901639344261
9687,0.8313253012048194,0.9888888888888888,0.15151515151515152,0.07823757218606443,0.5081967213114753
9688,0.5542168674698795,0.30000000000000004,0.09090909090909091,0.020115746352622317,0.180327868852459
9689,0.5421686746987951,0.5111111111111111,0.21212121212121213,0.08409948467386505,0.49180327868852447
9690,0.5542168674698795,0.4222222222222223,0.3939393939393939,0.1341588497473099,0.34426229508196715
9691,0.07228915662650606,0.30000000000000004,0.36363636363636365,0.10434577202568547,0.5737704918032787
9692,0.3373493975903614,0.33333333333333337,0.24242424242424243,0.08815868812512043,0.14754098360655732
9693,0.40963855421686746,0.8555555555555555,0.18181818181818182,0.10371793198192317,0.0491803278688524
9694,0.28915662650602414,0.12222222222222223,0.2727272727272727,0.01910249954932274,0.7540983606557377
9695,0.21686746987951808,0.1777777777777778,0.12121212121212122,0.007074078908925895,0.14754098360655732
9696,0.24096385542168677,0.2666666666666666,0.33333333333333337,0.09738980163984359,0.2622950819672131
9697,0.6144578313253012,0.011111111111111072,0.3939393939393939,0.0751853993000516,0.3278688524590163
9698,0.6024096385542169,0.5444444444444444,0.09090909090909091,0.03680634553580863,0.14754098360655732
9699,0.3855421686746988,0.9333333333333335,0.030303030303030304,0.016093840329709265,0.0491803278688524
9700,0.3493975903614458,0.4666666666666667,0.06060606060606061,0.026406579266359583,0.7868852459016393
9701,0.02409638554216867,0.2666666666666666,0.36363636363636365,0.11421715806028507,0.16393442622950816
9702,0.3975903614457831,0.06666666666666665,0.06060606060606061,0.0020078448924280004,0.0491803278688524
9703,0.3493975903614458,0.14444444444444443,0.30303030303030304,0.0627280582337181,0.11475409836065564
9704,0.08433734939759038,0.1111111111111111,0.06060606060606061,0.00635299529430779,0.16393442622950816
